,open,close,high,low,volume
2020-12-25 12:00:00,5.243,5.2246,5.2881,5.2164,209364.76999999996
2020-12-25 12:30:00,5.2269,5.1915,5.2457,5.1824,182677.94999999998
2020-12-25 13:00:00,5.1933,5.2109,5.2235,5.1852,66644.64
2020-12-25 13:30:00,5.2133,5.211,5.2362,5.21,95772.09000000004
2020-12-25 14:00:00,5.212,5.1941,5.2175,5.1542,173249.93999999992
2020-12-25 14:30:00,5.1958,5.1359,5.198,5.0791,362771.1
2020-12-25 15:00:00,5.1348,5.1452,5.175,5.1222,117134.9
2020-12-25 15:30:00,5.1422,5.104,5.148,5.0895,160331.78999999998
2020-12-25 16:00:00,5.1038,5.1671,5.1671,5.0989,119155.57000000002
2020-12-25 16:30:00,5.1677,5.0983,5.1728,5.0816,250066.93999999994
2020-12-25 17:00:00,5.0932,5.0891,5.1176,5.0622,170049.69999999995
2020-12-25 17:30:00,5.0882,5.0946,5.1056,5.0754,59887.749999999985
2020-12-25 18:00:00,5.0918,5.0747,5.0975,5.061,53041.27999999999
2020-12-25 18:30:00,5.0744,5.1225,5.1369,5.0727,85205.86
2020-12-25 19:00:00,5.1267,5.1227,5.1326,5.1089,47621.08999999999
2020-12-25 19:30:00,5.1244,5.156,5.1645,5.1239,58480.87
2020-12-25 20:00:00,5.1581,5.1501,5.1634,5.1369,28692.39
2020-12-25 20:30:00,5.1507,5.1511,5.165,5.1354,39520.52
2020-12-25 21:00:00,5.1511,5.1473,5.1666,5.1136,162824.65
2020-12-25 21:30:00,5.1486,5.1276,5.1492,5.1258,35345.12
2020-12-25 22:00:00,5.1262,5.1624,5.1739,5.116,47626.73
2020-12-25 22:30:00,5.1643,5.177,5.177,5.1437,39914.98
2020-12-25 23:00:00,5.175,5.204,5.204,5.1351,97111.08000000003
2020-12-25 23:30:00,5.2033,5.2099,5.2359,5.1915,77821.01000000001
2020-12-26 00:00:00,5.2124,5.2112,5.2187,5.1641,83614.02
2020-12-26 00:30:00,5.2113,5.2378,5.2938,5.2,186371.75000000003
2020-12-26 01:00:00,5.2375,5.1986,5.2376,5.1766,117381.69000000002
2020-12-26 01:30:00,5.1942,5.2235,5.2293,5.1887,81391.89
2020-12-26 02:00:00,5.223,5.2265,5.2551,5.2118,178201.79
2020-12-26 02:30:00,5.2261,5.2106,5.2332,5.2043,66596.98000000001
2020-12-26 03:00:00,5.2141,5.242,5.265,5.2141,64413.420000000006
2020-12-26 03:30:00,5.2418,5.2258,5.2599,5.2115,128632.3
2020-12-26 04:00:00,5.2258,5.2367,5.2485,5.2051,80605.49
2020-12-26 04:30:00,5.2372,5.2298,5.2487,5.2199,34236.02
2020-12-26 05:00:00,5.2311,5.2035,5.2342,5.1948,79130.27
2020-12-26 05:30:00,5.2024,5.1852,5.2102,5.1773,46914.030000000006
2020-12-26 06:00:00,5.1836,5.187,5.2056,5.1783,32400.770000000004
2020-12-26 06:30:00,5.187,5.1901,5.1935,5.1724,44232.69999999999
2020-12-26 07:00:00,5.19,5.1867,5.1935,5.175,37001.9
2020-12-26 07:30:00,5.1861,5.152,5.1861,5.1297,111589.42999999998
2020-12-26 08:00:00,5.1522,5.212,5.212,5.1449,114830.84999999999
2020-12-26 08:30:00,5.2096,5.19,5.2278,5.1837,101992.66
2020-12-26 09:00:00,5.1905,5.1419,5.1996,5.1419,74096.42000000001
2020-12-26 09:30:00,5.1418,5.1516,5.1596,5.1232,90261.95999999998
2020-12-26 10:00:00,5.1511,5.1443,5.1611,5.1355,62308.22999999999
2020-12-26 10:30:00,5.1468,5.1254,5.1468,5.0953,101758.5
2020-12-26 11:00:00,5.1244,5.117,5.146,5.081,117630.69
2020-12-26 11:30:00,5.1156,5.1767,5.1828,5.1117,71817.81999999999
2020-12-26 12:00:00,5.173,5.1489,5.1884,5.1394,48466.71
2020-12-26 12:30:00,5.1476,5.1592,5.1655,5.1174,54987.66
2020-12-26 13:00:00,5.158,5.1209,5.1743,5.1114,85086.31
2020-12-26 13:30:00,5.1209,5.123,5.1466,5.11,108429.64
2020-12-26 14:00:00,5.1255,5.1689,5.2002,5.1146,144609.73
2020-12-26 14:30:00,5.1689,5.1483,5.1712,5.144,82400.33
2020-12-26 15:00:00,5.1483,5.1329,5.1603,5.1235,100675.49
2020-12-26 15:30:00,5.1339,5.1523,5.1626,5.1012,80151.21
2020-12-26 16:00:00,5.1535,5.2599,5.2679,5.1431,369778.39
2020-12-26 16:30:00,5.2588,5.2674,5.2716,5.2297,208438.06999999995
2020-12-26 17:00:00,5.2684,5.2136,5.27,5.2031,134950.52
2020-12-26 17:30:00,5.2125,5.2251,5.2353,5.2069,126713.61
2020-12-26 18:00:00,5.2256,5.2487,5.2487,5.2207,48827.01
2020-12-26 18:30:00,5.2436,5.2318,5.265,5.2198,67028.18
2020-12-26 19:00:00,5.2318,5.2126,5.2558,5.2087,52932.84
2020-12-26 19:30:00,5.2108,5.2115,5.2283,5.204,59091.130000000005
2020-12-26 20:00:00,5.212,5.2238,5.2264,5.1637,106232.02000000005
2020-12-26 20:30:00,5.2237,5.226,5.2469,5.2115,120346.48999999999
2020-12-26 21:00:00,5.2268,5.1912,5.2361,5.185,214396.72000000003
2020-12-26 21:30:00,5.1912,5.188,5.206,5.1743,116463.68000000001
2020-12-26 22:00:00,5.19,5.1883,5.1915,5.1303,194223.51000000004
2020-12-26 22:30:00,5.1883,5.2034,5.2064,5.1694,90200.10000000002
2020-12-26 23:00:00,5.203,5.177,5.209,5.17,64045.87999999999
2020-12-26 23:30:00,5.1776,5.1924,5.1986,5.1703,44561.34000000001
2020-12-27 00:00:00,5.1946,5.1924,5.2053,5.1774,68123.65999999999
2020-12-27 00:30:00,5.1941,5.2212,5.243,5.1928,119835.76000000001
2020-12-27 01:00:00,5.2228,5.2578,5.26,5.199,102108.66999999998
2020-12-27 01:30:00,5.2594,5.2561,5.3269,5.2255,326220.55999999994
2020-12-27 02:00:00,5.2501,5.3492,5.3591,5.25,280636.02999999997
2020-12-27 02:30:00,5.3491,5.321,5.3679,5.3,274357.8
2020-12-27 03:00:00,5.3193,5.3522,5.4,5.319,243089.65
2020-12-27 03:30:00,5.353,5.3272,5.4691,5.0896,770415.7200000001
2020-12-27 04:00:00,5.3273,5.341,5.3586,5.3112,175502.78000000003
2020-12-27 04:30:00,5.341,5.308,5.345,5.2917,114962.48999999999
2020-12-27 05:00:00,5.3088,5.3032,5.3333,5.3001,81515.41
2020-12-27 05:30:00,5.301,5.2881,5.318,5.2802,82427.07
2020-12-27 06:00:00,5.2876,5.3215,5.3333,5.2876,110983.54000000001
2020-12-27 06:30:00,5.3187,5.302,5.3347,5.2946,102962.59999999998
2020-12-27 07:00:00,5.3005,5.3267,5.3434,5.2989,87855.53000000001
2020-12-27 07:30:00,5.3267,5.2792,5.3388,5.2752,165825.05000000002
2020-12-27 08:00:00,5.2791,5.223,5.2891,5.2175,275952.77999999997
2020-12-27 08:30:00,5.223,5.1583,5.2722,5.1361,313799.96
2020-12-27 09:00:00,5.156,5.1988,5.2321,5.156,336119.32000000007
2020-12-27 09:30:00,5.2,5.1666,5.2139,5.1478,463293.50000000006
2020-12-27 10:00:00,5.1661,5.1374,5.1709,5.13,307316.95
2020-12-27 10:30:00,5.1382,5.1366,5.1518,5.1103,247599.93000000002
2020-12-27 11:00:00,5.1378,5.0991,5.143,5.0945,282510.16000000003
2020-12-27 11:30:00,5.099,5.053,5.1003,4.9488,772558.8100000003
2020-12-27 12:00:00,5.0529,5.0099,5.0529,4.9325,449079.65
2020-12-27 12:30:00,5.0044,5.0609,5.0657,4.9942,139998.96999999997
2020-12-27 13:00:00,5.0609,5.0324,5.0639,4.9884,147994.78999999998
2020-12-27 13:30:00,5.0324,5.1259,5.1349,5.014,233497.39
2020-12-27 14:00:00,5.1259,5.2555,5.2776,5.1068,449480.2099999999
2020-12-27 14:30:00,5.2542,5.2886,5.3532,5.2357,713426.6900000001
2020-12-27 15:00:00,5.286,5.3237,5.4197,5.2777,891806.19
2020-12-27 15:30:00,5.3266,5.3319,5.3399,5.2742,378771.53
2020-12-27 16:00:00,5.328,5.3216,5.4194,5.25,647980.0900000001
2020-12-27 16:30:00,5.322,5.29,5.3361,5.2432,337034.8699999999
2020-12-27 17:00:00,5.287,5.2899,5.3004,5.2565,223463.00999999995
2020-12-27 17:30:00,5.2915,5.2591,5.3042,5.2368,144977.03999999998
2020-12-27 18:00:00,5.2615,5.2424,5.2754,5.2133,119864.91999999998
2020-12-27 18:30:00,5.2388,5.252,5.2642,5.2131,83157.01000000001
2020-12-27 19:00:00,5.2503,5.283,5.2975,5.2432,83250.65
2020-12-27 19:30:00,5.2843,5.3215,5.3273,5.2832,111288.29
2020-12-27 20:00:00,5.3188,5.2635,5.3196,5.24,118417.38
2020-12-27 20:30:00,5.2669,5.1523,5.2758,5.1422,259954.30000000002
2020-12-27 21:00:00,5.1485,5.1581,5.19,5.1139,172466.44999999998
2020-12-27 21:30:00,5.1586,5.2129,5.2146,5.1575,81343.58
2020-12-27 22:00:00,5.2136,5.2376,5.2524,5.2023,76024.11
2020-12-27 22:30:00,5.2346,5.1705,5.2355,5.0856,504168.42999999993
2020-12-27 23:00:00,5.1713,5.1898,5.2,5.1549,57961.36000000001
2020-12-27 23:30:00,5.1898,5.1455,5.1991,5.1389,69117.21
2020-12-28 00:00:00,5.1462,5.2946,5.2983,5.108,284556.2800000001
2020-12-28 00:30:00,5.294,5.2788,5.2971,5.2407,111104.82999999997
2020-12-28 01:00:00,5.2812,5.2538,5.2902,5.2399,72726.37999999999
2020-12-28 01:30:00,5.2513,5.2603,5.2725,5.2244,85921.12000000001
2020-12-28 02:00:00,5.2595,5.2415,5.2808,5.2248,83531.92000000001
2020-12-28 02:30:00,5.238,5.2419,5.2579,5.2202,44598.11
2020-12-28 03:00:00,5.2484,5.2323,5.2626,5.1987,146938.08
2020-12-28 03:30:00,5.2322,5.2462,5.251,5.2185,63319.770000000004
2020-12-28 04:00:00,5.2462,5.2599,5.2764,5.2333,64528.65
2020-12-28 04:30:00,5.2645,5.2477,5.2793,5.2409,75968.37
2020-12-28 05:00:00,5.2475,5.2757,5.283,5.2432,48840.149999999994
2020-12-28 05:30:00,5.275,5.2931,5.2939,5.2717,47429.44
2020-12-28 06:00:00,5.2929,5.382,5.4,5.29,353956.3
2020-12-28 06:30:00,5.3837,5.52,5.52,5.3769,769474.8200000001
2020-12-28 07:00:00,5.5169,5.5521,5.6,5.5003,643929.83
2020-12-28 07:30:00,5.5531,5.6,5.61,5.5489,514773.64999999997
2020-12-28 08:00:00,5.6,5.5471,5.6156,5.4721,542556.53
2020-12-28 08:30:00,5.5491,5.7813,5.7813,5.5491,587337.8200000001
2020-12-28 09:00:00,5.7812,5.76,5.91,5.7196,1953458.3699999999
2020-12-28 09:30:00,5.7641,5.8099,5.8716,5.6988,986515.6299999999
2020-12-28 10:00:00,5.809,5.8649,5.9071,5.7326,775623.04
2020-12-28 10:30:00,5.8642,5.8259,5.936,5.7466,1188499.27
2020-12-28 11:00:00,5.8258,5.7425,5.9,5.7425,922620.5999999997
2020-12-28 11:30:00,5.7425,5.8447,5.851,5.7067,466827.1700000001
2020-12-28 12:00:00,5.8447,5.8207,5.8939,5.7683,487802.1299999999
2020-12-28 12:30:00,5.8206,5.8086,5.8386,5.734,352556.31
2020-12-28 13:00:00,5.8079,5.9302,5.95,5.7584,636874.4800000001
2020-12-28 13:30:00,5.93,5.8763,5.9309,5.8482,416707.9100000001
2020-12-28 14:00:00,5.8765,5.9407,6.0,5.8749,739154.3699999999
2020-12-28 14:30:00,5.9402,6.2,6.2039,5.9334,1626593.0699999998
2020-12-28 15:00:00,6.2006,6.2007,6.4,6.1413,2446741.270000001
2020-12-28 15:30:00,6.2026,6.289,6.2916,6.0852,1418163.5400000005
2020-12-28 16:00:00,6.2882,6.2395,6.3278,6.17,1124748.7699999998
2020-12-28 16:30:00,6.2394,6.196,6.2836,6.1901,511257.7500000001
2020-12-28 17:00:00,6.1959,6.2305,6.2835,6.1901,488334.46
2020-12-28 17:30:00,6.2323,6.2466,6.286,6.2138,398412.66000000003
2020-12-28 18:00:00,6.2482,6.1442,6.305,6.1262,696503.7499999998
2020-12-28 18:30:00,6.1441,6.133,6.1697,6.0622,480291.72000000003
2020-12-28 19:00:00,6.1325,6.1394,6.1651,6.125,228310.88
2020-12-28 19:30:00,6.14,6.1737,6.208,6.1337,248981.39
2020-12-28 20:00:00,6.1791,6.2433,6.3,6.17,379880.2899999999
2020-12-28 20:30:00,6.2442,6.1993,6.2442,6.0813,488035.04999999993
2020-12-28 21:00:00,6.1993,6.2343,6.2424,6.1504,303248.0200000001
2020-12-28 21:30:00,6.2331,6.1805,6.35,6.159,615977.42
2020-12-28 22:00:00,6.1845,6.2645,6.32,6.1695,344204.17000000004
2020-12-28 22:30:00,6.2646,6.1449,6.265,6.0648,715554.9199999999
2020-12-28 23:00:00,6.147,6.2245,6.2529,6.1374,359436.75000000006
2020-12-28 23:30:00,6.2246,6.5982,6.7,6.2187,2223013.14
2020-12-29 00:00:00,6.5931,6.6247,6.7527,6.5909,1333703.9499999997
2020-12-29 00:30:00,6.6247,6.4356,6.6385,6.4206,1090465.24
2020-12-29 01:00:00,6.4351,6.4578,6.565,6.2846,1237007.81
2020-12-29 01:30:00,6.4626,6.509,6.6151,6.3645,878824.5000000001
2020-12-29 02:00:00,6.5062,6.615,6.6245,6.4442,593825.4400000002
2020-12-29 02:30:00,6.615,6.7721,6.8271,6.5537,1311097.3900000001
2020-12-29 03:00:00,6.7684,6.7595,6.8026,6.6014,895632.2899999999
2020-12-29 03:30:00,6.7573,6.3777,6.7705,6.371,1340717.74
2020-12-29 04:00:00,6.3752,6.374,6.4866,6.2301,1596769.9900000002
2020-12-29 04:30:00,6.3737,6.3665,6.4753,6.253,1065896.02
2020-12-29 05:00:00,6.3665,6.333,6.4092,6.12,1373962.6300000001
2020-12-29 05:30:00,6.333,6.456,6.4646,6.2968,829338.43
2020-12-29 06:00:00,6.456,6.5614,6.583,6.37,1148329.2299999997
2020-12-29 06:30:00,6.5614,6.4929,6.6196,6.25,962988.7199999999
2020-12-29 07:00:00,6.4938,6.3713,6.519,6.2703,887924.5599999999
2020-12-29 07:30:00,6.3713,6.3992,6.4213,6.3004,440251.44999999995
2020-12-29 08:00:00,6.4002,6.3411,6.48,6.3282,646035.23
2020-12-29 08:30:00,6.3408,6.4022,6.4315,6.2927,606868.1599999999
2020-12-29 09:00:00,6.4051,6.483,6.4939,6.3368,504209.33
2020-12-29 09:30:00,6.4827,6.5505,6.5643,6.4498,640689.1300000001
2020-12-29 10:00:00,6.5505,6.4926,6.6052,6.4681,606085.39
2020-12-29 10:30:00,6.493,6.4381,6.5321,6.432,325088.52
2020-12-29 11:00:00,6.4376,6.4712,6.5716,6.4349,674066.0599999999
2020-12-29 11:30:00,6.4659,6.4825,6.492,6.3781,543951.0599999999
2020-12-29 12:00:00,6.4869,6.74,6.75,6.4804,1264293.9500000002
2020-12-29 12:30:00,6.7437,6.615,6.7629,6.5954,615750.1799999999
2020-12-29 13:00:00,6.6173,6.6376,6.6949,6.5765,371807.01000000007
2020-12-29 13:30:00,6.6324,6.6107,6.673,6.5714,237441.08000000002
2020-12-29 14:00:00,6.6101,6.481,6.6131,6.4422,572330.74
2020-12-29 14:30:00,6.4834,6.4031,6.536,6.35,505892.7
2020-12-29 15:00:00,6.3993,6.4056,6.4685,6.3291,499220.7899999999
2020-12-29 15:30:00,6.406,6.4094,6.5085,6.379,439495.56
2020-12-29 16:00:00,6.4095,6.4572,6.5234,6.2847,899442.9099999999
2020-12-29 16:30:00,6.4602,6.6129,6.7678,6.4477,1328034.37
2020-12-29 17:00:00,6.6129,6.6068,6.6198,6.5,658846.2399999999
2020-12-29 17:30:00,6.6068,6.7344,6.738,6.5919,591505.8
2020-12-29 18:00:00,6.7345,7.05,7.073,6.64,1791179.7899999998
2020-12-29 18:30:00,7.0501,7.0949,7.2892,6.9804,3257295.09
2020-12-29 19:00:00,7.1,7.2592,7.3558,7.1,1523892.8400000003
2020-12-29 19:30:00,7.2548,7.251,7.3354,7.1948,717749.79
2020-12-29 20:00:00,7.2509,7.1668,7.2509,7.1229,501578.14
2020-12-29 20:30:00,7.1653,7.1403,7.281,7.1322,363823.2
2020-12-29 21:00:00,7.1446,7.2343,7.2941,7.1373,620707.86
2020-12-29 21:30:00,7.2305,7.1851,7.2322,7.1484,357076.33000000013
2020-12-29 22:00:00,7.1851,7.5069,7.5069,7.1631,881463.9299999999
2020-12-29 22:30:00,7.5068,7.411,7.7,7.3616,1772531.7700000003
2020-12-29 23:00:00,7.4075,7.5548,7.5624,7.3722,925139.6100000001
2020-12-29 23:30:00,7.5556,7.5402,7.6392,7.5,829509.78
2020-12-30 00:00:00,7.5473,7.4325,7.5702,7.3381,963062.31
2020-12-30 00:30:00,7.4396,7.4646,7.5478,7.4067,554470.4300000002
2020-12-30 01:00:00,7.4666,7.4872,7.506,7.4105,350182.86000000004
2020-12-30 01:30:00,7.49,7.6536,7.6718,7.4647,664505.7699999999
2020-12-30 02:00:00,7.6536,7.5451,7.678,7.5099,815016.06
2020-12-30 02:30:00,7.5464,7.515,7.6488,7.4489,703108.8299999998
2020-12-30 03:00:00,7.5146,7.4847,7.6,7.3505,1154363.8200000003
2020-12-30 03:30:00,7.4832,7.5272,7.5714,7.4655,484134.14
2020-12-30 04:00:00,7.5282,7.4161,7.544,7.3516,621292.9299999999
2020-12-30 04:30:00,7.4143,7.3187,7.4147,7.241,687182.1600000001
2020-12-30 05:00:00,7.3174,7.3762,7.4391,7.2661,378520.76999999996
2020-12-30 05:30:00,7.3755,7.447,7.4754,7.3599,337568.18
2020-12-30 06:00:00,7.447,7.3088,7.47,7.285,460387.95999999996
2020-12-30 06:30:00,7.3093,7.2645,7.3525,7.2148,756992.6699999998
2020-12-30 07:00:00,7.2601,7.2882,7.33,7.18,471567.29000000004
2020-12-30 07:30:00,7.2875,7.2475,7.33,7.2237,451687.82
2020-12-30 08:00:00,7.2462,7.2566,7.3899,7.2047,625633.9199999998
2020-12-30 08:30:00,7.2561,7.218,7.3413,7.1614,735521.09
2020-12-30 09:00:00,7.2156,7.2835,7.3248,7.055,1275918.44
2020-12-30 09:30:00,7.2835,7.321,7.4728,7.2691,1704633.15
2020-12-30 10:00:00,7.3191,7.3516,7.3775,7.315,338462.22000000003
2020-12-30 10:30:00,7.3518,7.3241,7.4846,7.2682,644678.01
2020-12-30 11:00:00,7.3228,7.3149,7.344,7.2227,604474.1799999999
2020-12-30 11:30:00,7.3141,7.1763,7.3141,7.1435,711437.1399999999
2020-12-30 12:00:00,7.1746,7.1181,7.2517,7.1106,608016.07
2020-12-30 12:30:00,7.1152,7.2606,7.3264,7.1,468130.62999999995
2020-12-30 13:00:00,7.2642,7.187,7.2948,7.1518,781045.67
2020-12-30 13:30:00,7.1869,7.1585,7.265,7.1409,555381.29
2020-12-30 14:00:00,7.1628,7.2775,7.35,7.1523,828944.36
2020-12-30 14:30:00,7.2751,7.307,7.3551,7.22,667447.03
2020-12-30 15:00:00,7.3075,7.3469,7.434,7.2886,755191.4500000001
2020-12-30 15:30:00,7.3455,7.3556,7.3944,7.2873,565455.14
2020-12-30 16:00:00,7.3561,7.4001,7.497,7.23,1108655.09
2020-12-30 16:30:00,7.4033,7.5021,7.5842,7.339,739586.68
2020-12-30 17:00:00,7.5053,7.5379,7.6187,7.4501,630741.8
2020-12-30 17:30:00,7.538,7.4437,7.5519,7.3756,499710.19000000006
2020-12-30 18:00:00,7.4419,7.3803,7.451,7.3243,493797.44000000006
2020-12-30 18:30:00,7.3776,7.306,7.4,7.225,565416.7000000001
2020-12-30 19:00:00,7.3101,7.412,7.4473,7.1992,647054.5399999999
2020-12-30 19:30:00,7.4122,7.3465,7.4355,7.3126,405793.6299999999
2020-12-30 20:00:00,7.3474,7.3334,7.3649,7.2758,305064.08999999997
2020-12-30 20:30:00,7.3329,7.3007,7.3348,7.2156,363060.67999999993
2020-12-30 21:00:00,7.3069,7.3599,7.3738,7.2801,254957.93
2020-12-30 21:30:00,7.3569,7.2687,7.3645,7.2624,269075.81
2020-12-30 22:00:00,7.2673,7.2106,7.3009,7.2042,171519.40000000002
2020-12-30 22:30:00,7.2077,7.1697,7.2527,7.1633,306605.88000000006
2020-12-30 23:00:00,7.1696,7.1455,7.215,7.1315,432832.0999999999
2020-12-30 23:30:00,7.144,7.2282,7.2929,7.14,353256.59
2020-12-31 00:00:00,7.2284,7.4199,7.4216,7.1489,529189.25
2020-12-31 00:30:00,7.4199,7.2693,7.5546,7.2566,1123376.55
2020-12-31 01:00:00,7.2672,7.2978,7.4214,7.1206,1026118.8199999998
2020-12-31 01:30:00,7.2968,7.4247,7.4344,7.261,352936.04000000004
2020-12-31 02:00:00,7.4211,7.3979,7.4247,7.3049,354130.81000000006
2020-12-31 02:30:00,7.4026,7.3655,7.4156,7.3344,195581.58000000002
2020-12-31 03:00:00,7.3672,7.3953,7.3996,7.3135,159663.23999999996
2020-12-31 03:30:00,7.3953,7.3905,7.5171,7.3665,742958.82
2020-12-31 04:00:00,7.3908,7.8131,7.8192,7.3908,1257424.39
2020-12-31 04:30:00,7.8129,7.9292,8.1,7.6856,2951069.4499999997
2020-12-31 05:00:00,7.9239,7.9493,8.0222,7.8227,768851.7200000002
2020-12-31 05:30:00,7.9536,8.0884,8.1355,7.85,806659.0699999998
2020-12-31 06:00:00,8.0877,8.1778,8.219,8.0616,1097294.12
2020-12-31 06:30:00,8.1811,7.9949,8.1811,7.9566,664927.9
2020-12-31 07:00:00,7.9989,7.9575,8.1163,7.87,833282.7400000002
2020-12-31 07:30:00,7.9599,8.0466,8.0643,7.9599,453015.35000000003
2020-12-31 08:00:00,8.0466,7.9807,8.17,7.96,722063.9400000001
2020-12-31 08:30:00,7.9756,8.0564,8.0964,7.9756,348250.86
2020-12-31 09:00:00,8.0594,8.1946,8.2561,7.9358,1094981.84
2020-12-31 09:30:00,8.1991,8.31,8.3447,8.1546,879476.18
2020-12-31 10:00:00,8.3096,8.2365,8.3096,8.15,678961.8699999998
2020-12-31 10:30:00,8.2354,8.1871,8.2386,8.104,421386.6300000001
2020-12-31 11:00:00,8.187,8.1264,8.1881,8.0712,422348.12000000005
2020-12-31 11:30:00,8.126,8.1671,8.1999,8.1231,308267.54999999993
2020-12-31 12:00:00,8.1662,8.1078,8.1989,8.0977,309054.7
2020-12-31 12:30:00,8.1078,7.9599,8.118,7.9025,872584.8399999999
2020-12-31 13:00:00,7.9576,7.9,7.9588,7.7525,1753935.7199999997
2020-12-31 13:30:00,7.9,8.0776,8.0776,7.8939,1532340.1599999997
2020-12-31 14:00:00,8.0755,7.8933,8.0789,7.8824,589834.69
2020-12-31 14:30:00,7.8951,8.0137,8.0712,7.8843,469886.79000000004
2020-12-31 15:00:00,8.009,8.1408,8.176,8.0083,517203.01
2020-12-31 15:30:00,8.1438,8.2344,8.3085,8.14,614399.3299999998
2020-12-31 16:00:00,8.2393,8.1324,8.2871,8.0432,1037854.1399999999
2020-12-31 16:30:00,8.1306,8.0074,8.1454,8.0,460409.38
2020-12-31 17:00:00,8.0072,8.2048,8.2094,8.0072,401254.43
2020-12-31 17:30:00,8.2048,8.1181,8.214,8.0746,319325.47
2020-12-31 18:00:00,8.12,8.1651,8.1656,8.0852,178779.99000000002
2020-12-31 18:30:00,8.165,8.3096,8.4049,8.1602,838648.6400000001
2020-12-31 19:00:00,8.3089,8.3426,8.4013,8.23,342605.38999999996
2020-12-31 19:30:00,8.3477,8.5,8.51,8.2946,729761.76
2020-12-31 20:00:00,8.5002,8.5897,8.77,8.4731,1691247.7499999998
2020-12-31 20:30:00,8.5848,8.6428,8.7071,8.5375,702762.9599999998
2020-12-31 21:00:00,8.6468,8.712,8.7634,8.5592,434327.46
2020-12-31 21:30:00,8.7109,8.641,8.7109,8.5895,421468.14999999997
2020-12-31 22:00:00,8.6395,8.8,8.85,8.6374,516521.42000000004
2020-12-31 22:30:00,8.8,9.0881,9.1994,8.8,2060537.26
2020-12-31 23:00:00,9.0877,9.3398,9.4033,8.9399,2116905.3899999997
2020-12-31 23:30:00,9.3397,9.2619,9.51,9.1009,2179657.21
2021-01-01 00:00:00,9.262,9.167,9.3703,9.141,1564886.93
2021-01-01 00:30:00,9.1623,9.2609,9.4031,9.0373,1307972.47
2021-01-01 01:00:00,9.2628,9.3013,9.428,9.1985,1102985.47
2021-01-01 01:30:00,9.3054,9.2432,9.3449,9.1602,825945.4099999999
2021-01-01 02:00:00,9.2421,9.1305,9.2487,9.1218,792996.86
2021-01-01 02:30:00,9.1255,9.0809,9.1748,8.993,1214472.11
2021-01-01 03:00:00,9.077,9.1714,9.174,9.03,543361.88
2021-01-01 03:30:00,9.1714,9.1177,9.2312,9.0863,514087.5800000001
2021-01-01 04:00:00,9.1179,9.1032,9.157,9.052,323898.76
2021-01-01 04:30:00,9.1052,9.06,9.1173,9.04,298389.4000000001
2021-01-01 05:00:00,9.0589,9.22,9.2471,9.0589,610717.37
2021-01-01 05:30:00,9.22,9.113,9.23,9.103,232189.35000000003
2021-01-01 06:00:00,9.1141,9.028,9.1541,8.9916,418417.3900000001
2021-01-01 06:30:00,9.0206,8.8887,9.0311,8.7496,1688829.0799999996
2021-01-01 07:00:00,8.8892,8.9375,9.02,8.6793,1763179.33
2021-01-01 07:30:00,8.9375,9.0064,9.0698,8.8815,667353.0
2021-01-01 08:00:00,9.0032,8.8766,9.0137,8.7705,892800.7799999998
2021-01-01 08:30:00,8.8716,8.7611,8.9103,8.7293,633868.5700000003
2021-01-01 09:00:00,8.7611,8.86,8.9329,8.7566,749767.6499999999
2021-01-01 09:30:00,8.86,8.7914,8.86,8.7575,555003.13
2021-01-01 10:00:00,8.7881,8.836,8.8946,8.7729,391475.61
2021-01-01 10:30:00,8.8359,8.8827,8.9581,8.828,552806.92
2021-01-01 11:00:00,8.8824,9.0493,9.1058,8.8546,698910.0499999999
2021-01-01 11:30:00,9.0493,8.9269,9.0512,8.9228,1085696.8499999999
2021-01-01 12:00:00,8.9269,8.8506,8.9889,8.8209,783428.3600000001
2021-01-01 12:30:00,8.8484,8.7085,8.8956,8.6242,1074098.07
2021-01-01 13:00:00,8.7085,8.6351,8.8221,8.5491,905835.9600000001
2021-01-01 13:30:00,8.6358,8.6759,8.7699,8.58,721929.65
2021-01-01 14:00:00,8.6758,8.7768,8.84,8.6391,832578.7399999998
2021-01-01 14:30:00,8.7754,8.6427,8.8137,8.6401,620702.7
2021-01-01 15:00:00,8.6428,8.608,8.7257,8.6,929770.9199999999
2021-01-01 15:30:00,8.6097,8.5065,8.66,8.3223,2043603.2699999998
2021-01-01 16:00:00,8.5066,8.6412,8.6721,8.4306,1288960.3299999996
2021-01-01 16:30:00,8.6402,8.5089,8.6452,8.45,840929.6700000002
2021-01-01 17:00:00,8.5081,8.3222,8.5378,8.23,1633691.9700000002
2021-01-01 17:30:00,8.3201,8.2417,8.3201,8.0729,1709897.63
2021-01-01 18:00:00,8.2451,8.2279,8.45,8.1476,1343273.3399999999
2021-01-01 18:30:00,8.2369,8.3507,8.3699,8.0762,1108696.4700000002
2021-01-01 19:00:00,8.3503,8.2996,8.379,8.2356,775274.6700000003
2021-01-01 19:30:00,8.2975,8.2298,8.33,8.1773,569083.1799999999
2021-01-01 20:00:00,8.2305,8.4028,8.4506,8.2,841113.12
2021-01-01 20:30:00,8.4018,8.3265,8.42,8.2871,508573.3299999998
2021-01-01 21:00:00,8.3255,8.274,8.3615,8.1383,668607.4299999999
2021-01-01 21:30:00,8.2795,8.1656,8.3328,8.1546,428379.0899999999
2021-01-01 22:00:00,8.1656,8.227,8.289,8.1267,328824.73000000004
